@relation 'Data_Clean_WEKA-weka.filters.unsupervised.instance.SubsetByExpression-E(ATT2 >= 38719) and (ATT2 <= 39447)-weka.filters.unsupervised.attribute.Remove-Rfirst-7,15-21'

@attribute AvgOddsDiff numeric
@attribute P1_Seed {'not seeded',2,8,5,6,7,1,3,4,9,13,11,12,14,10,15,16,29,32,26,21,22,27,18,30,31,17,25,19,23,28,20,24,33}
@attribute P1_Entry {WC,regular,Q,LL,PR,SE,Alt}
@attribute SameHand {TRUE,FALSE}
@attribute HeightDiff numeric
@attribute SameCountry {FALSE,TRUE}
@attribute AgeDiff numeric
@attribute PtsDiffNorm numeric
@attribute P2_Result {W,L}

@data
3.4508,'not seeded',Q,FALSE,5,FALSE,-0.339493,-0.075795,W
2.6142,'not seeded',regular,TRUE,-5,FALSE,4.919918,-0.045062,W
-1.0124,'not seeded',regular,TRUE,5,FALSE,-3.523614,0.016161,L
0.451,6,regular,TRUE,-7,FALSE,-0.870637,0.068707,W
-2.6102,'not seeded',regular,TRUE,-2,FALSE,0.673511,-0.013839,L
0.8454,'not seeded',regular,TRUE,-2,FALSE,-5.538672,-0.017689,W
-3.5238,10,regular,TRUE,-2,FALSE,-3.49076,0.053432,W
1.0638,7,regular,TRUE,-13,FALSE,-2.258727,0.077017,L
1.3366,'not seeded',Q,FALSE,5,FALSE,-7.863107,-0.025082,W
-1.862,17,regular,TRUE,3,TRUE,-4.199863,0.03999,W
-17.4218,1,regular,TRUE,10,FALSE,-3.195072,0.366328,L
-16.0822,1,regular,TRUE,0,FALSE,0.429843,0.371216,L
1.888,'not seeded',regular,TRUE,10,FALSE,1.489391,-0.063819,W
-1.542,13,regular,TRUE,13,FALSE,-3.230664,0.031803,L
1.7,'not seeded',regular,TRUE,0,FALSE,0.459959,-0.04274,W
1.4128,'not seeded',Q,FALSE,-8,FALSE,5.305955,-0.058565,W
1.2064,'not seeded',regular,TRUE,10,FALSE,-0.47091,-0.074512,L
-1.5174,16,regular,TRUE,3,FALSE,4.692676,0.003086,W
0.0494,12,regular,TRUE,-15,FALSE,5.117043,0.022943,W
1.0878,'not seeded',regular,TRUE,-5,TRUE,12.687201,-0.040907,W
1.5906,'not seeded',regular,TRUE,-20,FALSE,1.251198,-0.157181,W
-0.9264,'not seeded',regular,TRUE,0,FALSE,-1.097878,-0.011517,L
2.1044,'not seeded',LL,FALSE,-7,FALSE,-4.969199,-0.041396,W
-1.2992,5,regular,TRUE,0,FALSE,6.472279,0.071518,W
1.3496,'not seeded',regular,TRUE,2,FALSE,-3.958932,-0.052638,L
0.1212,'not seeded',Q,TRUE,2,FALSE,-6.863792,-0.028503,W
4.5032,13,regular,FALSE,11,FALSE,0.709103,-0.220236,L
-2.4252,14,regular,FALSE,-3,FALSE,-8.908966,0.045245,L
3.4732,'not seeded',WC,FALSE,0,FALSE,-3.178645,-0.088871,W
0.9028,15,regular,TRUE,-10,FALSE,-1.36345,-0.117282,L
14.0736,'not seeded',Q,FALSE,-5,FALSE,10.414784,-0.288241,W
-0.72,'not seeded',regular,TRUE,5,FALSE,-0.832307,0.00779,L
1.1292,'not seeded',regular,TRUE,0,FALSE,10.71321,-0.032047,W
0.643,'not seeded',regular,TRUE,-5,FALSE,5.322382,-0.016222,W
-1.7272,'not seeded',regular,FALSE,-3,FALSE,-2.590007,-0.037241,L
-13.7738,1,regular,TRUE,0,FALSE,1.344285,0.359912,L
-1.3382,'not seeded',regular,FALSE,5,FALSE,-5.809719,-0.051294,L
-0.4878,13,regular,TRUE,11,FALSE,0.750171,0.033636,W
-16.4772,1,regular,TRUE,0,FALSE,-1.054073,0.373293,L
2.4422,'not seeded',regular,TRUE,7,FALSE,-2.225873,-0.039685,W
-1.3538,'not seeded',regular,TRUE,-5,FALSE,0.906229,-0.032658,L
-10.5082,1,regular,TRUE,2,FALSE,-1.026694,0.336388,L
-6.0734,1,regular,TRUE,0,FALSE,4.859685,0.379464,L
-0.7424,8,regular,TRUE,3,FALSE,-10.234086,0.039868,L
-0.391,15,regular,TRUE,-2,FALSE,-0.733744,0.02386,L
1.4094,'not seeded',WC,TRUE,-5,FALSE,1.418207,-0.059115,W
0.6826,'not seeded',regular,TRUE,-10,FALSE,4.539357,-0.026548,W
1.0902,'not seeded',regular,TRUE,12,FALSE,1.7577,-0.094064,L
0.4732,'not seeded',Q,TRUE,-5,FALSE,5.229295,-0.043106,W
4.3446,'not seeded',Q,TRUE,0,FALSE,1.574264,-0.186631,W
-0.3932,'not seeded',regular,TRUE,5,TRUE,-0.807666,-0.015672,W
-1.119,'not seeded',Q,TRUE,5,FALSE,7.446954,-0.005713,L
-0.9764,'not seeded',regular,TRUE,-7,FALSE,-1.954825,0.000336,W
3.6274,'not seeded',regular,TRUE,-8,FALSE,4.635181,-0.084777,W
-0.1234,10,regular,TRUE,-15,TRUE,-5.596167,0.032108,L
-1.776,14,regular,FALSE,0,FALSE,5.61807,0.001253,L
-12.5186,2,regular,FALSE,-13,FALSE,1.344285,0.244493,L
1.935,'not seeded',regular,TRUE,-5,TRUE,12.687201,-0.049766,W
-0.2742,'not seeded',regular,FALSE,3,FALSE,-5.828884,-0.048055,L
1.7948,'not seeded',regular,TRUE,0,FALSE,-6.595483,0.015,L
-7.3718,4,regular,FALSE,0,FALSE,-5.530459,0.157975,L
-1.4182,11,regular,TRUE,3,FALSE,-1.092402,0.034369,W
2.1394,'not seeded',regular,TRUE,-8,FALSE,2.724162,-0.030275,W
-3.59,6,regular,TRUE,7,FALSE,-7.049966,0.070235,L
1.038,'not seeded',LL,TRUE,2,FALSE,1.71937,-0.037057,W
-0.4824,'not seeded',regular,TRUE,7,FALSE,2.436687,0.013595,W
-1.933,'not seeded',regular,TRUE,-11,FALSE,-3.036277,-0.003574,W
-1.157,'not seeded',WC,TRUE,-2,FALSE,0.117728,-0.015794,L
-1.0904,'not seeded',regular,TRUE,5,FALSE,-4.131417,-0.072984,W
0.5656,'not seeded',Q,FALSE,8,FALSE,4.648871,-0.024837,L
0.759,'not seeded',Q,TRUE,7,FALSE,-9.593429,-0.008768,W
-17.1166,1,regular,TRUE,0,FALSE,-2.151951,0.407265,L
-0.7202,8,regular,TRUE,-10,FALSE,1.207392,0.032841,L
-2.2622,13,regular,TRUE,0,TRUE,-0.80219,0.032108,L
1.323,'not seeded',WC,TRUE,5,FALSE,-1.36345,-0.083005,W
1.6224,'not seeded',regular,TRUE,8,TRUE,-3.386721,-0.069929,W
-4.5894,14,regular,TRUE,5,FALSE,6.735113,0.025021,L
11.0114,'not seeded',Q,FALSE,-5,FALSE,10.414784,-0.259524,W
-12.8682,1,regular,TRUE,-5,FALSE,5.765914,0.383436,W
-1.187,16,regular,TRUE,-5,FALSE,-5.360712,0.016528,L
-3.4504,4,regular,TRUE,10,FALSE,3.268994,0.127425,L
-3.605,6,regular,TRUE,2,FALSE,0.125941,0.05777,W
-0.6188,'not seeded',regular,TRUE,7,FALSE,-5.114305,0.013167,L
1.9978,'not seeded',Q,TRUE,3,FALSE,7.548255,-0.038768,W
-1.9816,'not seeded',regular,TRUE,8,FALSE,-6.225873,0.008462,W
-2.6352,3,regular,TRUE,-3,FALSE,3.23614,0.131519,W
0.7722,'not seeded',regular,TRUE,16,FALSE,4.818617,-0.096203,W
-2.449,9,regular,TRUE,-5,FALSE,-0.188912,0.033941,L
-1.707,13,regular,TRUE,0,FALSE,4.66256,0.042618,L
1.0312,15,regular,TRUE,-2,FALSE,0.180698,-0.001802,L
1.8222,14,regular,FALSE,3,FALSE,8.167009,-0.203128,W
0.779,15,regular,TRUE,-7,FALSE,4.602327,-0.007913,W
2.4934,16,regular,TRUE,-10,FALSE,1.201916,-0.138667,W
0.3514,'not seeded',regular,TRUE,-10,FALSE,4.503765,-0.006874,L
-1.4146,7,regular,TRUE,0,FALSE,-1.169062,0.059909,L
3.032,'not seeded',regular,TRUE,2,FALSE,3.000684,-0.065652,W
-0.2918,8,regular,TRUE,8,FALSE,-3.208761,-0.004735,W
5.0608,'not seeded',regular,FALSE,-2,TRUE,6.30527,-0.230013,L
-0.8352,4,regular,TRUE,13,FALSE,3.118412,0.055632,W
0.8218,'not seeded',regular,TRUE,2,FALSE,-4.706366,-0.049155,W
0.9828,10,regular,TRUE,-8,FALSE,-1.675565,-0.019522,W
0.1046,'not seeded',regular,TRUE,3,TRUE,2.214921,-0.077567,L
0.8016,13,regular,TRUE,-5,FALSE,2.086242,-0.019216,W
1.7472,'not seeded',regular,TRUE,-5,FALSE,2.546201,-0.06107,W
-0.6772,'not seeded',regular,TRUE,-7,TRUE,3.200548,-0.017566,L
0.9578,'not seeded',regular,TRUE,0,FALSE,-0.399726,-0.015733,W
-0.3416,'not seeded',regular,TRUE,-10,FALSE,4.030116,-0.016039,W
0.8586,'not seeded',regular,TRUE,-15,FALSE,4.383299,-0.014328,W
-0.5082,'not seeded',regular,FALSE,15,FALSE,-5.478439,0.000397,W
1.287,'not seeded',regular,TRUE,-23,FALSE,9.130732,0.016833,W
-1.191,'not seeded',regular,TRUE,5,FALSE,-1.264887,-0.008768,L
0.2618,'not seeded',regular,TRUE,-11,FALSE,-4.520192,-0.02166,W
-0.00925,'not seeded',regular,TRUE,13,FALSE,0.939083,-0.012067,L
-1.2514,'not seeded',regular,TRUE,0,FALSE,-9.289528,-0.01946,L
-2.3724,'not seeded',regular,FALSE,5,FALSE,-0.041068,-0.02441,L
-0.65475,'not seeded',Q,TRUE,8,FALSE,6.354552,-0.016467,L
-1.099,'not seeded',regular,TRUE,-5,FALSE,7.156742,0.001497,W
-3.036,'not seeded',regular,FALSE,13,FALSE,-0.511978,-0.017566,W
-0.181,5,regular,TRUE,-13,FALSE,-0.312115,0.050377,L
-2.272,4,regular,TRUE,-8,FALSE,-7.876797,0.062964,L
1.3544,'not seeded',regular,FALSE,-3,FALSE,1.902806,-0.039196,W
-0.7996,8,regular,TRUE,-15,FALSE,3.939767,-0.001253,L
1.94,'not seeded',Q,TRUE,-5,TRUE,9.423682,-0.047689,W
0.6072,10,regular,TRUE,-13,FALSE,0.807666,-0.00333,L
-1.3712,12,regular,TRUE,0,FALSE,4.479124,0.006141,L
-2.6094,14,regular,TRUE,3,FALSE,3.066393,0.010357,L
1.078,'not seeded',WC,TRUE,5,FALSE,-3.145791,-0.057343,W
0.543,16,regular,TRUE,2,FALSE,5.787817,-0.015428,L
0.0448,'not seeded',WC,TRUE,13,FALSE,7.917864,-0.030703,W
0.4142,'not seeded',regular,TRUE,-5,FALSE,3.457906,-0.095164,W
-4.94675,3,regular,FALSE,-10,FALSE,-4.960986,0.080255,L
0.023,9,regular,TRUE,25,FALSE,-5.61807,-0.017383,W
0.8146,10,regular,TRUE,8,FALSE,5.546886,-0.064736,L
-2.6346,13,regular,TRUE,2,FALSE,-0.451745,0.009868,L
1.4172,14,regular,FALSE,-2,FALSE,1.785079,-0.060153,L
-0.337,3,regular,TRUE,-10,FALSE,-0.84052,0.045795,W
-6.862,1,regular,TRUE,2,FALSE,-1.97399,0.07995,W
-1.691,2,regular,TRUE,-7,FALSE,-1.968515,0.06052,L
-0.9202,10,regular,TRUE,0,FALSE,3.069131,-0.013106,L
0.542,12,regular,TRUE,5,FALSE,0.887064,-0.015428,W
-2.658,13,regular,TRUE,2,FALSE,-2.532512,-0.002352,L
1.6764,'not seeded',LL,FALSE,-10,FALSE,3.230664,-0.037119,W
-1.4632,2,regular,TRUE,10,FALSE,-0.36961,0.048911,L
-1.2784,2,regular,TRUE,-15,FALSE,3.200548,0.05606,L
1.451,10,regular,TRUE,5,FALSE,4.714579,-0.08551,W
-8.0958,9,regular,TRUE,8,FALSE,-1.500342,0.048911,L
0.5802,'not seeded',regular,TRUE,-13,FALSE,2.475017,0.008096,W
1.8448,'not seeded',regular,TRUE,8,TRUE,-3.386721,-0.069318,W
-2.995,'not seeded',regular,TRUE,-17,FALSE,-2.740589,0.018422,W
-1.1742,'not seeded',Q,TRUE,5,FALSE,-4.50924,-0.035102,L
-1.221,'not seeded',regular,TRUE,-5,FALSE,-7.123888,-0.00333,L
0.1576,24,regular,TRUE,5,FALSE,-3.351129,0.000947,W
-0.3302,31,regular,TRUE,7,FALSE,5.577002,-0.008401,W
-7.9742,6,regular,TRUE,-3,FALSE,-1.839836,0.095042,L
0.0178,19,regular,TRUE,0,FALSE,4.47091,0.011029,W
-2.5128,'not seeded',regular,TRUE,3,FALSE,-0.657084,-0.008096,L
-1.636,'not seeded',regular,TRUE,-3,FALSE,2.009582,-0.024043,L
-1.678,'not seeded',regular,TRUE,11,FALSE,3.468857,-0.010906,L
-2.8636,3,regular,FALSE,5,FALSE,2.507871,0.15492,W
-6.2314,8,regular,TRUE,-5,FALSE,-10.214921,0.075612,L
-1.752,'not seeded',Q,TRUE,-5,FALSE,0.221766,-0.039196,L
-1.119,'not seeded',Q,TRUE,-5,FALSE,-4.227242,-0.000397,L
0.2194,'not seeded',regular,FALSE,0,FALSE,1.010267,-0.055082,L
2.1998,'not seeded',regular,TRUE,15,FALSE,5.459274,-0.040112,W
-2.382,'not seeded',regular,TRUE,-3,FALSE,3.748118,0.00834,L
-33.292,1,regular,TRUE,7,FALSE,3.504449,0.404882,L
-3.13,'not seeded',regular,TRUE,10,FALSE,0.024641,-0.022088,L
-8.148,10,regular,TRUE,-2,FALSE,-2.264203,0.070968,L
-0.7614,'not seeded',Q,FALSE,13,FALSE,-4.859685,-0.013961,W
2.2796,'not seeded',Q,TRUE,-3,FALSE,0.1013,-0.05606,L
-9.912,12,regular,TRUE,16,FALSE,-2.872005,0.056793,L
-9.3066,14,regular,TRUE,5,FALSE,8.843258,0.067791,L
-8.9034,15,regular,TRUE,5,FALSE,-0.246407,0.044084,L
-7.4658,2,regular,FALSE,-11,FALSE,-9.568789,0.242538,L
-0.1174,21,regular,TRUE,-15,FALSE,5.201916,0.020499,L
6.2186,'not seeded',regular,TRUE,-5,TRUE,1.199179,-0.062597,W
1.0964,'not seeded',regular,FALSE,-10,FALSE,10.932238,-0.03718,W
5.1894,'not seeded',regular,TRUE,12,FALSE,0.818617,-0.053616,W
-2.559,27,regular,TRUE,20,FALSE,-8.336756,0.028809,L
-0.929,30,regular,TRUE,-5,FALSE,-3.181383,-0.015245,L
6.2866,'not seeded',regular,FALSE,13,FALSE,1.50308,-0.188831,W
-1.106,28,regular,TRUE,-7,FALSE,-0.049281,0.001558,W
1.7574,'not seeded',Q,FALSE,-15,FALSE,6.754278,-0.036141,W
-7.934,7,regular,TRUE,-7,FALSE,-4.54757,0.091864,L
-0.1926,'not seeded',regular,TRUE,8,FALSE,-2.718686,-0.025448,W
-2.8394,'not seeded',regular,FALSE,-8,TRUE,-0.999316,0.003391,L
-0.4548,'not seeded',regular,TRUE,10,FALSE,-5.741273,-0.010601,L
-7.6038,5,regular,TRUE,0,FALSE,4.251882,0.076162,L
-1.4088,'not seeded',regular,TRUE,0,FALSE,1.609856,-0.001802,W
0.5678,'not seeded',regular,FALSE,10,FALSE,-8.804928,-0.019644,W
1.0104,'not seeded',WC,FALSE,-5,FALSE,-7.608487,-0.030336,W
4.6312,'not seeded',regular,TRUE,2,FALSE,3.78371,-0.026426,L
16.4764,'not seeded',Q,TRUE,0,FALSE,1.552361,-0.109522,W
2.5198,'not seeded',Q,TRUE,3,FALSE,-3.049966,-0.051416,L
1.5982,'not seeded',regular,TRUE,-8,FALSE,6.885695,-0.011395,W
-2.938,11,regular,TRUE,-21,FALSE,-5.180014,0.05331,L
3.7932,'not seeded',regular,TRUE,10,FALSE,1.637235,-0.08331,W
1.44,'not seeded',regular,TRUE,-20,FALSE,3.975359,0.006507,W
0.848,'not seeded',regular,TRUE,5,FALSE,4.229979,-0.053066,L
5.0274,'not seeded',Q,TRUE,0,FALSE,4.867899,-0.080255,W
6.5478,'not seeded',Q,TRUE,0,FALSE,7.496235,-0.078789,W
17.10625,'not seeded',regular,FALSE,-5,FALSE,5.716632,-0.260135,W
1.9356,'not seeded',regular,TRUE,2,FALSE,0.796715,-0.042862,W
-0.9078,20,regular,TRUE,0,FALSE,-5.448323,0.015733,L
4.0124,'not seeded',Q,FALSE,-10,FALSE,1.483915,-0.062964,W
-5.0582,25,regular,TRUE,2,TRUE,-1.472964,0.001802,L
2.9066,'not seeded',Q,FALSE,-3,FALSE,0.027379,-0.040296,L
-4.6346,'not seeded',regular,TRUE,10,FALSE,-0.791239,0.006324,L
-1.1514,29,regular,TRUE,-5,FALSE,14.502396,0.033086,L
-0.6066,'not seeded',regular,TRUE,10,FALSE,0.618754,-0.00669,W
3.0402,'not seeded',regular,TRUE,0,FALSE,6.324435,-0.115388,W
0.5724,'not seeded',regular,TRUE,0,FALSE,2.707734,-0.00669,W
-1.256,'not seeded',regular,TRUE,18,FALSE,1.711157,-0.022943,L
-1.3868,'not seeded',regular,TRUE,0,TRUE,6.195756,0.000642,L
-1.1112,27,regular,TRUE,-3,FALSE,-7.545517,0.014389,W
-20.8848,1,regular,TRUE,0,FALSE,-6.921287,0.389851,L
-8.3566,10,regular,TRUE,3,FALSE,3.022587,0.066019,L
-2.5472,12,regular,TRUE,6,FALSE,-1.952088,0.043412,L
-8.0118,14,regular,TRUE,3,FALSE,0.027379,0.049094,L
9.8892,'not seeded',regular,FALSE,-5,FALSE,9.763176,-0.069502,W
-2.4842,18,regular,TRUE,5,TRUE,-6.173854,0.026487,L
0.41,21,regular,TRUE,-23,FALSE,8.826831,0.040479,L
5.2328,'not seeded',Q,FALSE,0,FALSE,-0.922656,-0.065102,W
1.367,'not seeded',regular,TRUE,-3,FALSE,15.134839,-0.077689,L
0.4842,'not seeded',regular,TRUE,-5,FALSE,-5.377139,-0.02441,W
-6.9354,5,regular,TRUE,-3,FALSE,5.40178,0.089176,L
-3.8508,16,regular,TRUE,-5,FALSE,-2.872005,0.033697,W
0.935,29,regular,TRUE,0,FALSE,2.321697,0.011517,W
-4.9106,9,regular,FALSE,0,FALSE,1.21013,0.030581,L
0.0578,4,regular,TRUE,-13,FALSE,-1.930185,0.15156,W
-2.1716,'not seeded',regular,TRUE,2,FALSE,11.132101,0.016344,W
-0.4048,12,regular,TRUE,11,FALSE,-2.765229,0.015917,L
0.4088,20,regular,TRUE,8,FALSE,-6.236824,-0.037057,W
-1.916,'not seeded',regular,TRUE,-5,FALSE,-5.327858,0.029481,W
-0.0082,10,regular,TRUE,-7,FALSE,6.792608,0.016833,W
10.8092,'not seeded',regular,FALSE,11,FALSE,7.29911,-0.269117,W
9.2876,'not seeded',Q,TRUE,0,FALSE,4.769336,-0.074206,W
-6.13,26,regular,TRUE,-28,FALSE,6.483231,0.041701,L
-1.425,6,regular,TRUE,-3,FALSE,2.907598,0.067974,L
-1.1042,11,regular,TRUE,-8,FALSE,0.229979,0.040051,W
-8.126,7,regular,TRUE,-12,FALSE,0.952772,0.097975,L
-30.09,1,regular,TRUE,2,FALSE,-7.055441,0.399016,L
5.4332,'not seeded',Q,TRUE,-10,FALSE,1.204654,-0.10885,W
1.0112,26,regular,TRUE,-25,FALSE,-0.977413,0.020499,W
0.8014,18,regular,TRUE,-5,FALSE,-4.511978,-0.036324,W
-10.306,2,regular,FALSE,-5,FALSE,-11.200548,0.252009,L
-1.5704,6,regular,TRUE,-3,FALSE,0.150582,0.071518,W
-1.6608,5,regular,TRUE,-5,FALSE,-3.334702,0.062658,L
-0.5992,21,regular,TRUE,-13,FALSE,-1.69473,0.024226,W
0.4332,25,regular,TRUE,5,FALSE,-5.311431,-0.044573,W
-25.089,1,regular,TRUE,-3,FALSE,-4.358658,0.398161,L
1.1412,14,regular,TRUE,-5,FALSE,1.817933,0.051966,L
-4.0288,2,regular,FALSE,2,FALSE,-3.939767,0.220298,W
0.1394,7,regular,TRUE,-12,FALSE,5.94935,0.036691,L
0.9662,12,regular,TRUE,11,FALSE,-5.722108,-0.04274,W
0.8644,15,regular,TRUE,-8,FALSE,1.511294,-0.039685,W
-0.9868,7,regular,TRUE,-10,FALSE,-3.164956,0.022943,L
6.2538,5,regular,TRUE,0,FALSE,1.612594,-0.335105,W
8.5386,7,regular,TRUE,-7,FALSE,0.183436,-0.329606,W
-2.2714,9,regular,TRUE,5,FALSE,-0.180698,0.053188,L
-4.7158,1,regular,TRUE,-3,FALSE,1.059548,0.313476,L
0.3175,'not seeded',regular,TRUE,-2,FALSE,6.195756,-0.011945,L
1.19825,'not seeded',WC,TRUE,2,FALSE,2.647502,-0.025204,W
-0.5582,'not seeded',regular,TRUE,12,FALSE,-0.082136,-0.026059,W
3.9786,'not seeded',regular,TRUE,-3,FALSE,-2.417522,-0.057526,W
-0.61175,'not seeded',regular,TRUE,2,FALSE,0.747433,-0.030031,W
2.0894,'not seeded',regular,TRUE,-5,FALSE,3.134839,-0.035469,W
2.1626,'not seeded',regular,TRUE,0,FALSE,-5.741273,-0.031558,W
-0.29,'not seeded',regular,TRUE,13,TRUE,-2.518823,-0.0161,L
-0.9006,'not seeded',regular,TRUE,-8,FALSE,2.543463,-0.012617,L
0.5902,'not seeded',regular,FALSE,0,FALSE,1.765914,-0.012251,W
1.1498,'not seeded',regular,FALSE,-8,FALSE,1.155373,0.000458,L
-0.232,4,regular,FALSE,8,FALSE,-2.524298,0.062353,L
0.1026,'not seeded',regular,TRUE,2,FALSE,3.616701,-0.010479,W
-1.5888,1,regular,TRUE,-3,FALSE,-7.701574,0.030947,L
-9.654,1,regular,TRUE,15,FALSE,5.467488,0.168546,L
1.153,'not seeded',regular,TRUE,-10,FALSE,-4.049281,-0.02612,W
-1.4718,7,regular,TRUE,2,FALSE,-2.225873,0.00168,L
1.5924,'not seeded',regular,TRUE,0,FALSE,0.750171,-0.028992,W
-2.53,7,regular,TRUE,20,FALSE,7.441478,0.008951,L
2.5606,'not seeded',regular,TRUE,-3,FALSE,-8.766598,-0.020866,W
-4.176,3,regular,FALSE,0,FALSE,-3.835729,0.076589,L
-5.922,4,regular,TRUE,18,FALSE,-6.822724,0.069074,L
-2.8446,5,regular,TRUE,0,FALSE,2.477755,0.029725,L
-1.8944,2,regular,TRUE,-3,FALSE,-1.051335,0.007179,L
1.9834,'not seeded',regular,FALSE,12,FALSE,8.125941,-0.152904,W
-2.9456,7,regular,TRUE,5,FALSE,-4.388775,0.002291,L
-1.9614,6,regular,TRUE,13,FALSE,0.939083,-0.012923,L
0.396,'not seeded',regular,FALSE,0,FALSE,3.600274,-0.028137,L
-3.2474,3,regular,TRUE,5,FALSE,-0.353183,0.082394,L
6.2258,'not seeded',regular,TRUE,-13,FALSE,0.646133,-0.186998,W
-0.8626,3,regular,TRUE,7,FALSE,-2.581793,0.00223,L
2.0868,'not seeded',regular,FALSE,-8,FALSE,4.673511,-0.039807,W
4.0988,'not seeded',WC,TRUE,0,FALSE,-0.364134,-0.046406,W
1.4722,'not seeded',regular,FALSE,13,FALSE,-4.492813,-0.035958,W
-0.541,'not seeded',regular,TRUE,3,FALSE,-0.476386,-0.057404,L
-1.0342,4,regular,TRUE,13,FALSE,-6.234086,0.028748,L
-0.6832,7,regular,TRUE,10,FALSE,-2.59822,-0.02166,W
-1.8256,3,regular,TRUE,7,FALSE,5.023956,-0.01219,W
1.355,'not seeded',regular,TRUE,3,FALSE,-1.390828,-0.028381,W
3.764,8,regular,TRUE,-13,FALSE,3.206023,-0.178016,L
0.6332,'not seeded',regular,FALSE,0,FALSE,-3.373032,-0.021232,L
-3.3234,3,regular,TRUE,10,FALSE,-3.849418,0.080378,L
-1.7,4,regular,TRUE,16,FALSE,-8.238193,0.056182,L
0.2374,2,regular,TRUE,-3,FALSE,0.517454,-0.014634,W
-1.0464,3,regular,TRUE,-2,FALSE,-6.009582,0.054838,L
0.8476,'not seeded',regular,FALSE,0,FALSE,0.290212,-0.026243,L
0.1666,4,regular,TRUE,13,FALSE,1.215606,-0.026059,W
0.8458,'not seeded',regular,TRUE,-5,FALSE,2.67488,-0.02166,L
-6.6582,2,regular,TRUE,16,FALSE,-2.49692,0.07494,L
1.8498,'not seeded',regular,FALSE,2,FALSE,0.410678,-0.030764,W
1.8886,'not seeded',regular,TRUE,8,FALSE,-12.073922,-0.042801,L
-0.7274,'not seeded',regular,FALSE,-5,FALSE,-0.514716,-0.015917,W
0.4792,'not seeded',regular,FALSE,-10,FALSE,7.23614,-0.028198,L
1.0456,'not seeded',regular,FALSE,5,FALSE,0.717317,-0.019399,L
-4.23825,6,regular,FALSE,-7,FALSE,7.523614,0.051599,W
0.5795,'not seeded',WC,FALSE,0,FALSE,-1.735797,-0.01335,L
-9.5066,1,regular,TRUE,13,FALSE,-2.028747,0.155837,L
2.095,'not seeded',regular,FALSE,7,FALSE,9.472964,-0.045367,W
0.3132,'not seeded',regular,TRUE,7,FALSE,0.848734,-0.030275,W
-2.6194,4,regular,TRUE,-2,FALSE,-5.097878,0.005713,L
1.44625,'not seeded',WC,TRUE,-6,FALSE,-1.051335,-0.041701,W
-2.9294,'not seeded',regular,TRUE,-2,FALSE,-2.951403,-0.007363,L
-0.756,'not seeded',regular,TRUE,5,FALSE,2.335387,-0.006446,L
0.53275,'not seeded',Q,TRUE,-2,FALSE,8.807666,-0.029603,W
0.3402,'not seeded',Q,TRUE,10,FALSE,6.362765,-0.022638,W
-0.6402,'not seeded',regular,FALSE,7,FALSE,-0.197125,-0.016161,W
-6.1774,3,regular,TRUE,6,FALSE,-3.340178,0.068096,L
2.8446,'not seeded',regular,FALSE,-8,FALSE,5.845311,-0.043595,W
0.0862,'not seeded',regular,TRUE,-3,FALSE,-2.069815,0.002597,W
2.5252,'not seeded',regular,TRUE,5,FALSE,-1.744011,-0.036935,W
0.4328,'not seeded',WC,FALSE,3,FALSE,-2.269678,-0.03663,W
1.7726,'not seeded',regular,TRUE,-5,TRUE,12.687201,-0.061375,L
3.4474,'not seeded',regular,TRUE,3,FALSE,1.842574,-0.131763,W
3.2444,'not seeded',regular,TRUE,-13,FALSE,1.505818,-0.021721,W
1.0928,'not seeded',regular,TRUE,3,FALSE,5.415469,-0.032047,L
-1.4678,'not seeded',regular,TRUE,0,FALSE,0.309377,-0.004735,W
-4.7272,3,regular,TRUE,-13,FALSE,8.752909,0.098402,L
0.1254,'not seeded',LL,TRUE,-3,FALSE,1.837098,-0.024104,W
-6.7816,2,regular,TRUE,18,FALSE,-6.822724,0.073229,L
0.545,'not seeded',regular,TRUE,-2,FALSE,-3.225188,-0.01665,W
-5.4452,3,regular,TRUE,11,FALSE,-4.429843,0.059726,L
3.1806,'not seeded',regular,FALSE,0,FALSE,-3.178645,-0.072679,W
-0.673,'not seeded',regular,FALSE,-10,TRUE,11.323751,-0.000397,W
3.1852,'not seeded',regular,TRUE,3,FALSE,1.837098,-0.064064,W
2.0456,'not seeded',regular,TRUE,-15,FALSE,-2.245038,-0.181804,W
2.5864,'not seeded',regular,TRUE,2,FALSE,2.308008,-0.044573,W
-1.8018,7,regular,TRUE,10,FALSE,-1.155373,0.010295,L
6.3106,'not seeded',WC,TRUE,3,FALSE,-7.151266,-0.058809,W
-0.863,3,regular,TRUE,0,FALSE,-6.8282,0.025509,L
4.664,'not seeded',regular,FALSE,-2,TRUE,-9.708419,-0.039685,W
4.6816,'not seeded',WC,TRUE,?,FALSE,-8.999316,-0.052394,W
2.5036,'not seeded',regular,FALSE,13,FALSE,1.831622,-0.132252,W
2.4302,'not seeded',regular,TRUE,-8,FALSE,-1.897331,-0.003697,W
0.8714,'not seeded',regular,TRUE,-13,FALSE,0.629706,-0.012434,L
1.562,'not seeded',WC,TRUE,-10,FALSE,-10.776181,-0.035896,W
-5.5188,2,regular,FALSE,21,FALSE,-7.238877,0.074145,W
-5.7346,3,regular,TRUE,21,FALSE,-5.954825,0.05276,L
1.1318,7,regular,TRUE,-10,FALSE,-3.55373,-0.16433,W
